segment_index,segment_state,stage,target_channel,sweep_value,sweep_unit,bias_I,bias_Q,bias_P,pilot_mode,blocks,mag_fI,mag_fQ,mag_fdiff_200,mag_fsum_2200,dc
10,FINE_SCAN_Q_WIDE,mitp,q,-7.499998,V,5.600014,-7.499998,1.519997,onboard,10,0.000000000,0.061736137,0.000000000,0.000000000,0.020051142
10,FINE_SCAN_Q_WIDE,mitp,q,-7.449997,V,5.600014,-7.449997,1.519997,onboard,10,0.000000000,0.059279941,0.000000000,0.000000000,0.018296115
10,FINE_SCAN_Q_WIDE,mitp,q,-7.399997,V,5.600014,-7.399997,1.519997,onboard,10,0.000000000,0.056762867,0.000000000,0.000000000,0.016612163
10,FINE_SCAN_Q_WIDE,mitp,q,-7.349997,V,5.600014,-7.349997,1.519997,onboard,10,0.000000000,0.054299392,0.000000000,0.000000000,0.014967101
10,FINE_SCAN_Q_WIDE,mitp,q,-7.299997,V,5.600014,-7.299997,1.519997,onboard,10,0.000000000,0.051817738,0.000000000,0.000000000,0.013424536
10,FINE_SCAN_Q_WIDE,mitp,q,-7.249997,V,5.600014,-7.249997,1.519997,onboard,10,0.000000000,0.049277902,0.000000000,0.000000000,0.011957461
10,FINE_SCAN_Q_WIDE,mitp,q,-7.199996,V,5.600014,-7.199996,1.519997,onboard,10,0.000000000,0.046787944,0.000000000,0.000000000,0.010551939
10,FINE_SCAN_Q_WIDE,mitp,q,-7.149996,V,5.600014,-7.149996,1.519997,onboard,10,0.000000000,0.044180617,0.000000000,0.000000000,0.009202549
10,FINE_SCAN_Q_WIDE,mitp,q,-7.099996,V,5.600014,-7.099996,1.519997,onboard,10,0.000000000,0.041575238,0.000000000,0.000000000,0.007940557
10,FINE_SCAN_Q_WIDE,mitp,q,-7.049996,V,5.600014,-7.049996,1.519997,onboard,10,0.000000000,0.039080653,0.000000000,0.000000000,0.006737481
10,FINE_SCAN_Q_WIDE,mitp,q,-6.999996,V,5.600014,-6.999996,1.519997,onboard,10,0.000000000,0.036441784,0.000000000,0.000000000,0.005592302
10,FINE_SCAN_Q_WIDE,mitp,q,-6.949996,V,5.600014,-6.949996,1.519997,onboard,10,0.000000000,0.033790193,0.000000000,0.000000000,0.004548619
10,FINE_SCAN_Q_WIDE,mitp,q,-6.899995,V,5.600014,-6.899995,1.519997,onboard,10,0.000000000,0.031238154,0.000000000,0.000000000,0.003585725
10,FINE_SCAN_Q_WIDE,mitp,q,-6.849995,V,5.600014,-6.849995,1.519997,onboard,10,0.000000000,0.028586363,0.000000000,0.000000000,0.002691387
10,FINE_SCAN_Q_WIDE,mitp,q,-6.799995,V,5.600014,-6.799995,1.519997,onboard,10,0.000000000,0.025884677,0.000000000,0.000000000,0.001873947
10,FINE_SCAN_Q_WIDE,mitp,q,-6.749995,V,5.600014,-6.749995,1.519997,onboard,10,0.000000000,0.023283932,0.000000000,0.000000000,0.001130961
10,FINE_SCAN_Q_WIDE,mitp,q,-6.699995,V,5.600014,-6.699995,1.519997,onboard,10,0.000000000,0.020595510,0.000000000,0.000000000,0.000470828
10,FINE_SCAN_Q_WIDE,mitp,q,-6.649994,V,5.600014,-6.649994,1.519997,onboard,10,0.000000000,0.017883908,0.000000000,0.000000000,-0.000122105
10,FINE_SCAN_Q_WIDE,mitp,q,-6.599994,V,5.600014,-6.599994,1.519997,onboard,10,0.000000000,0.015264648,0.000000000,0.000000000,-0.000679590
10,FINE_SCAN_Q_WIDE,mitp,q,-6.549994,V,5.600014,-6.549994,1.519997,onboard,10,0.000000000,0.012556282,0.000000000,0.000000000,-0.001114076
10,FINE_SCAN_Q_WIDE,mitp,q,-6.499994,V,5.600014,-6.499994,1.519997,onboard,10,0.000000000,0.009844560,0.000000000,0.000000000,-0.001451004
10,FINE_SCAN_Q_WIDE,mitp,q,-6.449994,V,5.600014,-6.449994,1.519997,onboard,10,0.000000000,0.007192849,0.000000000,0.000000000,-0.001703455
10,FINE_SCAN_Q_WIDE,mitp,q,-6.399993,V,5.600014,-6.399993,1.519997,onboard,10,0.000000000,0.004461884,0.000000000,0.000000000,-0.001866638
10,FINE_SCAN_Q_WIDE,mitp,q,-6.349993,V,5.600014,-6.349993,1.519997,onboard,10,0.000000000,0.001741395,0.000000000,0.000000000,-0.002005887
10,FINE_SCAN_Q_WIDE,mitp,q,-6.299993,V,5.600014,-6.299993,1.519997,onboard,10,0.000000000,0.000922203,0.000000000,0.000000000,-0.002051485
10,FINE_SCAN_Q_WIDE,mitp,q,-6.249993,V,5.600014,-6.249993,1.519997,onboard,10,0.000000000,0.003649756,0.000000000,0.000000000,-0.002002954
10,FINE_SCAN_Q_WIDE,mitp,q,-6.199993,V,5.600014,-6.199993,1.519997,onboard,10,0.000000000,0.006370892,0.000000000,0.000000000,-0.001871831
10,FINE_SCAN_Q_WIDE,mitp,q,-6.149992,V,5.600014,-6.149992,1.519997,onboard,10,0.000000000,0.009024379,0.000000000,0.000000000,-0.001663196
10,FINE_SCAN_Q_WIDE,mitp,q,-6.099992,V,5.600014,-6.099992,1.519997,onboard,10,0.000000000,0.011726389,0.000000000,0.000000000,-0.001364868
10,FINE_SCAN_Q_WIDE,mitp,q,-6.049992,V,5.600014,-6.049992,1.519997,onboard,10,0.000000000,0.014464319,0.000000000,0.000000000,-0.000978433
10,FINE_SCAN_Q_WIDE,mitp,q,-5.999992,V,5.600014,-5.999992,1.519997,onboard,10,0.000000000,0.017088493,0.000000000,0.000000000,-0.000516162
10,FINE_SCAN_Q_WIDE,mitp,q,-5.949992,V,5.600014,-5.949992,1.519997,onboard,10,0.000000000,0.019779507,0.000000000,0.000000000,0.000013642
10,FINE_SCAN_Q_WIDE,mitp,q,-5.899992,V,5.600014,-5.899992,1.519997,onboard,10,0.000000000,0.022499885,0.000000000,0.000000000,0.000591577
10,FINE_SCAN_Q_WIDE,mitp,q,-5.849991,V,5.600014,-5.849991,1.519997,onboard,10,0.000000000,0.025052274,0.000000000,0.000000000,0.001279865
10,FINE_SCAN_Q_WIDE,mitp,q,-5.799991,V,5.600014,-5.799991,1.519997,onboard,10,0.000000000,0.027750973,0.000000000,0.000000000,0.002041877
10,FINE_SCAN_Q_WIDE,mitp,q,-5.749991,V,5.600014,-5.749991,1.519997,onboard,10,0.000000000,0.030425092,0.000000000,0.000000000,0.002905198
10,FINE_SCAN_Q_WIDE,mitp,q,-5.699991,V,5.600014,-5.699991,1.519997,onboard,10,0.000000000,0.032944098,0.000000000,0.000000000,0.003813220
10,FINE_SCAN_Q_WIDE,mitp,q,-5.649991,V,5.600014,-5.649991,1.519997,onboard,10,0.000000000,0.035623662,0.000000000,0.000000000,0.004800316
10,FINE_SCAN_Q_WIDE,mitp,q,-5.599990,V,5.600014,-5.599990,1.519997,onboard,10,0.000000000,0.038262852,0.000000000,0.000000000,0.005893680
10,FINE_SCAN_Q_WIDE,mitp,q,-5.549990,V,5.600014,-5.549990,1.519997,onboard,10,0.000000000,0.040722601,0.000000000,0.000000000,0.007034796
10,FINE_SCAN_Q_WIDE,mitp,q,-5.499990,V,5.600014,-5.499990,1.519997,onboard,10,0.000000000,0.043383028,0.000000000,0.000000000,0.008285424
10,FINE_SCAN_Q_WIDE,mitp,q,-5.449990,V,5.600014,-5.449990,1.519997,onboard,10,0.000000000,0.045923397,0.000000000,0.000000000,0.009609053
10,FINE_SCAN_Q_WIDE,mitp,q,-5.399990,V,5.600014,-5.399990,1.519997,onboard,10,0.000000000,0.048332315,0.000000000,0.000000000,0.010952304
10,FINE_SCAN_Q_WIDE,mitp,q,-5.349989,V,5.600014,-5.349989,1.519997,onboard,10,0.000000000,0.050935470,0.000000000,0.000000000,0.012409152
10,FINE_SCAN_Q_WIDE,mitp,q,-5.299989,V,5.600014,-5.299989,1.519997,onboard,10,0.000000000,0.053487487,0.000000000,0.000000000,0.013956025
10,FINE_SCAN_Q_WIDE,mitp,q,-5.249989,V,5.600014,-5.249989,1.519997,onboard,10,0.000000000,0.055879809,0.000000000,0.000000000,0.015554316
10,FINE_SCAN_Q_WIDE,mitp,q,-5.199989,V,5.600014,-5.199989,1.519997,onboard,10,0.000000000,0.058426522,0.000000000,0.000000000,0.017249119
10,FINE_SCAN_Q_WIDE,mitp,q,-5.149989,V,5.600014,-5.149989,1.519997,onboard,10,0.000000000,0.060857605,0.000000000,0.000000000,0.019016784
10,FINE_SCAN_Q_WIDE,mitp,q,-5.099988,V,5.600014,-5.099988,1.519997,onboard,10,0.000000000,0.063312761,0.000000000,0.000000000,0.020854022
10,FINE_SCAN_Q_WIDE,mitp,q,-5.049988,V,5.600014,-5.049988,1.519997,onboard,10,0.000000000,0.065743200,0.000000000,0.000000000,0.022735495
10,FINE_SCAN_Q_WIDE,mitp,q,-4.999988,V,5.600014,-4.999988,1.519997,onboard,10,0.000000000,0.068063788,0.000000000,0.000000000,0.024706118
10,FINE_SCAN_Q_WIDE,mitp,q,-4.949988,V,5.600014,-4.949988,1.519997,onboard,10,0.000000000,0.070386201,0.000000000,0.000000000,0.026744220
10,FINE_SCAN_Q_WIDE,mitp,q,-4.899988,V,5.600014,-4.899988,1.519997,onboard,10,0.000000000,0.072504744,0.000000000,0.000000000,0.028817743
10,FINE_SCAN_Q_WIDE,mitp,q,-4.849988,V,5.600014,-4.849988,1.519997,onboard,10,0.000000000,0.074839197,0.000000000,0.000000000,0.031000320
10,FINE_SCAN_Q_WIDE,mitp,q,-4.799987,V,5.600014,-4.799987,1.519997,onboard,10,0.000000000,0.077168629,0.000000000,0.000000000,0.033279121
10,FINE_SCAN_Q_WIDE,mitp,q,-4.749987,V,5.600014,-4.749987,1.519997,onboard,10,0.000000000,0.079276763,0.000000000,0.000000000,0.035605662
10,FINE_SCAN_Q_WIDE,mitp,q,-4.699987,V,5.600014,-4.699987,1.519997,onboard,10,0.000000000,0.081514344,0.000000000,0.000000000,0.037987456
10,FINE_SCAN_Q_WIDE,mitp,q,-4.649987,V,5.600014,-4.649987,1.519997,onboard,10,0.000000000,0.083759412,0.000000000,0.000000000,0.040444084
10,FINE_SCAN_Q_WIDE,mitp,q,-4.599987,V,5.600014,-4.599987,1.519997,onboard,10,0.000000000,0.085642040,0.000000000,0.000000000,0.042956155
10,FINE_SCAN_Q_WIDE,mitp,q,-4.549986,V,5.600014,-4.549986,1.519997,onboard,10,0.000000000,0.087933831,0.000000000,0.000000000,0.045538887
10,FINE_SCAN_Q_WIDE,mitp,q,-4.499986,V,5.600014,-4.499986,1.519997,onboard,10,0.000000000,0.090076044,0.000000000,0.000000000,0.048197739
10,FINE_SCAN_Q_WIDE,mitp,q,-4.449986,V,5.600014,-4.449986,1.519997,onboard,10,0.000000000,0.091854937,0.000000000,0.000000000,0.050885338
10,FINE_SCAN_Q_WIDE,mitp,q,-4.399986,V,5.600014,-4.399986,1.519997,onboard,10,0.000000000,0.094108552,0.000000000,0.000000000,0.053642731
10,FINE_SCAN_Q_WIDE,mitp,q,-4.349986,V,5.600014,-4.349986,1.519997,onboard,10,0.000000000,0.096103311,0.000000000,0.000000000,0.056487821
10,FINE_SCAN_Q_WIDE,mitp,q,-4.299985,V,5.600014,-4.299985,1.519997,onboard,10,0.000000000,0.097787187,0.000000000,0.000000000,0.059354484
10,FINE_SCAN_Q_WIDE,mitp,q,-4.249985,V,5.600014,-4.249985,1.519997,onboard,10,0.000000000,0.099837556,0.000000000,0.000000000,0.062285315
10,FINE_SCAN_Q_WIDE,mitp,q,-4.199985,V,5.600014,-4.199985,1.519997,onboard,10,0.000000000,0.101627484,0.000000000,0.000000000,0.065250620
10,FINE_SCAN_Q_WIDE,mitp,q,-4.149985,V,5.600014,-4.149985,1.519997,onboard,10,0.000000000,0.103318468,0.000000000,0.000000000,0.068366989
10,FINE_SCAN_Q_WIDE,mitp,q,-4.099985,V,5.600014,-4.099985,1.519997,onboard,10,0.000000000,0.105259441,0.000000000,0.000000000,0.071456254
10,FINE_SCAN_Q_WIDE,mitp,q,-4.049984,V,5.600014,-4.049984,1.519997,onboard,10,0.000000000,0.107015625,0.000000000,0.000000000,0.074599601
10,FINE_SCAN_Q_WIDE,mitp,q,-3.999985,V,5.600014,-3.999985,1.519997,onboard,10,0.000000000,0.108652495,0.000000000,0.000000000,0.077835374
10,FINE_SCAN_Q_WIDE,mitp,q,-3.949985,V,5.600014,-3.949985,1.519997,onboard,10,0.000000000,0.110489801,0.000000000,0.000000000,0.081108689
10,FINE_SCAN_Q_WIDE,mitp,q,-3.899985,V,5.600014,-3.899985,1.519997,onboard,10,0.000000000,0.112031639,0.000000000,0.000000000,0.084433496
10,FINE_SCAN_Q_WIDE,mitp,q,-3.849985,V,5.600014,-3.849985,1.519997,onboard,10,0.000000000,0.113426246,0.000000000,0.000000000,0.087729350
11,FINE_SCAN_Q_FINE,mitp,q,-6.899993,V,5.600014,-6.899993,1.519997,onboard,10,0.000000000,0.029094860,0.000000000,0.000000000,0.022912007
11,FINE_SCAN_Q_FINE,mitp,q,-6.889993,V,5.600014,-6.889993,1.519997,onboard,10,0.000000000,0.029504597,0.000000000,0.000000000,0.003708705
11,FINE_SCAN_Q_FINE,mitp,q,-6.879992,V,5.600014,-6.879992,1.519997,onboard,10,0.000000000,0.029266868,0.000000000,0.000000000,0.002847527
11,FINE_SCAN_Q_FINE,mitp,q,-6.869992,V,5.600014,-6.869992,1.519997,onboard,10,0.000000000,0.028899569,0.000000000,0.000000000,0.002663436
11,FINE_SCAN_Q_FINE,mitp,q,-6.859992,V,5.600014,-6.859992,1.519997,onboard,10,0.000000000,0.028516719,0.000000000,0.000000000,0.002515425
11,FINE_SCAN_Q_FINE,mitp,q,-6.849992,V,5.600014,-6.849992,1.519997,onboard,10,0.000000000,0.028054718,0.000000000,0.000000000,0.002362162
11,FINE_SCAN_Q_FINE,mitp,q,-6.839992,V,5.600014,-6.839992,1.519997,onboard,10,0.000000000,0.027653292,0.000000000,0.000000000,0.002224726
11,FINE_SCAN_Q_FINE,mitp,q,-6.829991,V,5.600014,-6.829991,1.519997,onboard,10,0.000000000,0.027194012,0.000000000,0.000000000,0.002085114
11,FINE_SCAN_Q_FINE,mitp,q,-6.819991,V,5.600014,-6.819991,1.519997,onboard,10,0.000000000,0.026713923,0.000000000,0.000000000,0.001946507
11,FINE_SCAN_Q_FINE,mitp,q,-6.809991,V,5.600014,-6.809991,1.519997,onboard,10,0.000000000,0.026210135,0.000000000,0.000000000,0.001809486
11,FINE_SCAN_Q_FINE,mitp,q,-6.799991,V,5.600014,-6.799991,1.519997,onboard,10,0.000000000,0.025737127,0.000000000,0.000000000,0.001676831
11,FINE_SCAN_Q_FINE,mitp,q,-6.789990,V,5.600014,-6.789990,1.519997,onboard,10,0.000000000,0.025282294,0.000000000,0.000000000,0.001537188
11,FINE_SCAN_Q_FINE,mitp,q,-6.779990,V,5.600014,-6.779990,1.519997,onboard,10,0.000000000,0.024817429,0.000000000,0.000000000,0.001393712
11,FINE_SCAN_Q_FINE,mitp,q,-6.769990,V,5.600014,-6.769990,1.519997,onboard,10,0.000000000,0.024377154,0.000000000,0.000000000,0.001251148
11,FINE_SCAN_Q_FINE,mitp,q,-6.759990,V,5.600014,-6.759990,1.519997,onboard,10,0.000000000,0.023879454,0.000000000,0.000000000,0.001108983
11,FINE_SCAN_Q_FINE,mitp,q,-6.749990,V,5.600014,-6.749990,1.519997,onboard,10,0.000000000,0.023383405,0.000000000,0.000000000,0.000978948
11,FINE_SCAN_Q_FINE,mitp,q,-6.739989,V,5.600014,-6.739989,1.519997,onboard,10,0.000000000,0.022882560,0.000000000,0.000000000,0.000856821
11,FINE_SCAN_Q_FINE,mitp,q,-6.729989,V,5.600014,-6.729989,1.519997,onboard,10,0.000000000,0.022351677,0.000000000,0.000000000,0.000734697
11,FINE_SCAN_Q_FINE,mitp,q,-6.719989,V,5.600014,-6.719989,1.519997,onboard,10,0.000000000,0.021857912,0.000000000,0.000000000,0.000616301
11,FINE_SCAN_Q_FINE,mitp,q,-6.709989,V,5.600014,-6.709989,1.519997,onboard,10,0.000000000,0.021367012,0.000000000,0.000000000,0.000497543
11,FINE_SCAN_Q_FINE,mitp,q,-6.699988,V,5.600014,-6.699988,1.519997,onboard,10,0.000000000,0.020844376,0.000000000,0.000000000,0.000379848
11,FINE_SCAN_Q_FINE,mitp,q,-6.689988,V,5.600014,-6.689988,1.519997,onboard,10,0.000000000,0.020338323,0.000000000,0.000000000,0.000267245
11,FINE_SCAN_Q_FINE,mitp,q,-6.679988,V,5.600014,-6.679988,1.519997,onboard,10,0.000000000,0.019823432,0.000000000,0.000000000,0.000153818
11,FINE_SCAN_Q_FINE,mitp,q,-6.669988,V,5.600014,-6.669988,1.519997,onboard,10,0.000000000,0.019315910,0.000000000,0.000000000,0.000033851
11,FINE_SCAN_Q_FINE,mitp,q,-6.659987,V,5.600014,-6.659987,1.519997,onboard,10,0.000000000,0.018791357,0.000000000,0.000000000,-0.000072368
11,FINE_SCAN_Q_FINE,mitp,q,-6.649987,V,5.600014,-6.649987,1.519997,onboard,10,0.000000000,0.018262047,0.000000000,0.000000000,-0.000199969
11,FINE_SCAN_Q_FINE,mitp,q,-6.639987,V,5.600014,-6.639987,1.519997,onboard,10,0.000000000,0.017752808,0.000000000,0.000000000,-0.000287849
11,FINE_SCAN_Q_FINE,mitp,q,-6.629987,V,5.600014,-6.629987,1.519997,onboard,10,0.000000000,0.017255774,0.000000000,0.000000000,-0.000381860
11,FINE_SCAN_Q_FINE,mitp,q,-6.619987,V,5.600014,-6.619987,1.519997,onboard,10,0.000000000,0.016765077,0.000000000,0.000000000,-0.000479815
11,FINE_SCAN_Q_FINE,mitp,q,-6.609986,V,5.600014,-6.609986,1.519997,onboard,10,0.000000000,0.016268320,0.000000000,0.000000000,-0.000588506
11,FINE_SCAN_Q_FINE,mitp,q,-6.599986,V,5.600014,-6.599986,1.519997,onboard,10,0.000000000,0.015750190,0.000000000,0.000000000,-0.000700123
11,FINE_SCAN_Q_FINE,mitp,q,-6.589986,V,5.600014,-6.589986,1.519997,onboard,10,0.000000000,0.015226193,0.000000000,0.000000000,-0.000804358
11,FINE_SCAN_Q_FINE,mitp,q,-6.579986,V,5.600014,-6.579986,1.519997,onboard,10,0.000000000,0.014694427,0.000000000,0.000000000,-0.000895992
11,FINE_SCAN_Q_FINE,mitp,q,-6.569985,V,5.600014,-6.569985,1.519997,onboard,10,0.000000000,0.014171325,0.000000000,0.000000000,-0.000977422
11,FINE_SCAN_Q_FINE,mitp,q,-6.559985,V,5.600014,-6.559985,1.519997,onboard,10,0.000000000,0.013640657,0.000000000,0.000000000,-0.001056933
11,FINE_SCAN_Q_FINE,mitp,q,-6.549985,V,5.600014,-6.549985,1.519997,onboard,10,0.000000000,0.013107657,0.000000000,0.000000000,-0.001131125
11,FINE_SCAN_Q_FINE,mitp,q,-6.539985,V,5.600014,-6.539985,1.519997,onboard,10,0.000000000,0.012586126,0.000000000,0.000000000,-0.001198616
11,FINE_SCAN_Q_FINE,mitp,q,-6.529984,V,5.600014,-6.529984,1.519997,onboard,10,0.000000000,0.012062483,0.000000000,0.000000000,-0.001256425
11,FINE_SCAN_Q_FINE,mitp,q,-6.519984,V,5.600014,-6.519984,1.519997,onboard,10,0.000000000,0.011531050,0.000000000,0.000000000,-0.001313296
11,FINE_SCAN_Q_FINE,mitp,q,-6.509984,V,5.600014,-6.509984,1.519997,onboard,10,0.000000000,0.011009578,0.000000000,0.000000000,-0.001373514
11,FINE_SCAN_Q_FINE,mitp,q,-6.499984,V,5.600014,-6.499984,1.519997,onboard,10,0.000000000,0.010471455,0.000000000,0.000000000,-0.001428035
11,FINE_SCAN_Q_FINE,mitp,q,-6.489984,V,5.600014,-6.489984,1.519997,onboard,10,0.000000000,0.009939024,0.000000000,0.000000000,-0.001486658
11,FINE_SCAN_Q_FINE,mitp,q,-6.479983,V,5.600014,-6.479983,1.519997,onboard,10,0.000000000,0.009423064,0.000000000,0.000000000,-0.001542390
11,FINE_SCAN_Q_FINE,mitp,q,-6.469983,V,5.600014,-6.469983,1.519997,onboard,10,0.000000000,0.008924747,0.000000000,0.000000000,-0.001595829
11,FINE_SCAN_Q_FINE,mitp,q,-6.459983,V,5.600014,-6.459983,1.519997,onboard,10,0.000000000,0.008411854,0.000000000,0.000000000,-0.001648528
11,FINE_SCAN_Q_FINE,mitp,q,-6.449983,V,5.600014,-6.449983,1.519997,onboard,10,0.000000000,0.007884679,0.000000000,0.000000000,-0.001706555
11,FINE_SCAN_Q_FINE,mitp,q,-6.439982,V,5.600014,-6.439982,1.519997,onboard,10,0.000000000,0.007355915,0.000000000,0.000000000,-0.001759216
11,FINE_SCAN_Q_FINE,mitp,q,-6.429982,V,5.600014,-6.429982,1.519997,onboard,10,0.000000000,0.006822945,0.000000000,0.000000000,-0.001799349
11,FINE_SCAN_Q_FINE,mitp,q,-6.419982,V,5.600014,-6.419982,1.519997,onboard,10,0.000000000,0.006285879,0.000000000,0.000000000,-0.001833469
11,FINE_SCAN_Q_FINE,mitp,q,-6.409982,V,5.600014,-6.409982,1.519997,onboard,10,0.000000000,0.005756453,0.000000000,0.000000000,-0.001858638
11,FINE_SCAN_Q_FINE,mitp,q,-6.399981,V,5.600014,-6.399981,1.519997,onboard,10,0.000000000,0.005214811,0.000000000,0.000000000,-0.001881982
11,FINE_SCAN_Q_FINE,mitp,q,-6.389981,V,5.600014,-6.389981,1.519997,onboard,10,0.000000000,0.004685816,0.000000000,0.000000000,-0.001914677
11,FINE_SCAN_Q_FINE,mitp,q,-6.379981,V,5.600014,-6.379981,1.519997,onboard,10,0.000000000,0.004147054,0.000000000,0.000000000,-0.001956419
11,FINE_SCAN_Q_FINE,mitp,q,-6.369981,V,5.600014,-6.369981,1.519997,onboard,10,0.000000000,0.003614893,0.000000000,0.000000000,-0.001986568
11,FINE_SCAN_Q_FINE,mitp,q,-6.359981,V,5.600014,-6.359981,1.519997,onboard,10,0.000000000,0.003077750,0.000000000,0.000000000,-0.001999707
11,FINE_SCAN_Q_FINE,mitp,q,-6.349980,V,5.600014,-6.349980,1.519997,onboard,10,0.000000000,0.002551092,0.000000000,0.000000000,-0.002020997
11,FINE_SCAN_Q_FINE,mitp,q,-6.339980,V,5.600014,-6.339980,1.519997,onboard,10,0.000000000,0.002027742,0.000000000,0.000000000,-0.002042926
11,FINE_SCAN_Q_FINE,mitp,q,-6.329980,V,5.600014,-6.329980,1.519997,onboard,10,0.000000000,0.001508576,0.000000000,0.000000000,-0.002052503
11,FINE_SCAN_Q_FINE,mitp,q,-6.319980,V,5.600014,-6.319980,1.519997,onboard,10,0.000000000,0.000988032,0.000000000,0.000000000,-0.002049519
11,FINE_SCAN_Q_FINE,mitp,q,-6.309979,V,5.600014,-6.309979,1.519997,onboard,10,0.000000000,0.000463420,0.000000000,0.000000000,-0.002043613
11,FINE_SCAN_Q_FINE,mitp,q,-6.299979,V,5.600014,-6.299979,1.519997,onboard,10,0.000000000,0.000061044,0.000000000,0.000000000,-0.002032751
11,FINE_SCAN_Q_FINE,mitp,q,-6.289979,V,5.600014,-6.289979,1.519997,onboard,10,0.000000000,0.000591487,0.000000000,0.000000000,-0.002047654
11,FINE_SCAN_Q_FINE,mitp,q,-6.279979,V,5.600014,-6.279979,1.519997,onboard,10,0.000000000,0.001127122,0.000000000,0.000000000,-0.002043118
11,FINE_SCAN_Q_FINE,mitp,q,-6.269979,V,5.600014,-6.269979,1.519997,onboard,10,0.000000000,0.001660082,0.000000000,0.000000000,-0.002029604
11,FINE_SCAN_Q_FINE,mitp,q,-6.259978,V,5.600014,-6.259978,1.519997,onboard,10,0.000000000,0.002200862,0.000000000,0.000000000,-0.002029901
11,FINE_SCAN_Q_FINE,mitp,q,-6.249978,V,5.600014,-6.249978,1.519997,onboard,10,0.000000000,0.002739905,0.000000000,0.000000000,-0.002019317
11,FINE_SCAN_Q_FINE,mitp,q,-6.239978,V,5.600014,-6.239978,1.519997,onboard,10,0.000000000,0.003289857,0.000000000,0.000000000,-0.001997312
11,FINE_SCAN_Q_FINE,mitp,q,-6.229978,V,5.600014,-6.229978,1.519997,onboard,10,0.000000000,0.003831882,0.000000000,0.000000000,-0.001969209
11,FINE_SCAN_Q_FINE,mitp,q,-6.219977,V,5.600014,-6.219977,1.519997,onboard,10,0.000000000,0.004376763,0.000000000,0.000000000,-0.001958937
11,FINE_SCAN_Q_FINE,mitp,q,-6.209977,V,5.600014,-6.209977,1.519997,onboard,10,0.000000000,0.004912531,0.000000000,0.000000000,-0.001951890
11,FINE_SCAN_Q_FINE,mitp,q,-6.199977,V,5.600014,-6.199977,1.519997,onboard,10,0.000000000,0.005443768,0.000000000,0.000000000,-0.001919297
11,FINE_SCAN_Q_FINE,mitp,q,-6.189977,V,5.600014,-6.189977,1.519997,onboard,10,0.000000000,0.005976493,0.000000000,0.000000000,-0.001881487
11,FINE_SCAN_Q_FINE,mitp,q,-6.179976,V,5.600014,-6.179976,1.519997,onboard,10,0.000000000,0.006489765,0.000000000,0.000000000,-0.001852565
11,FINE_SCAN_Q_FINE,mitp,q,-6.169976,V,5.600014,-6.169976,1.519997,onboard,10,0.000000000,0.007012674,0.000000000,0.000000000,-0.001816061
11,FINE_SCAN_Q_FINE,mitp,q,-6.159976,V,5.600014,-6.159976,1.519997,onboard,10,0.000000000,0.007535929,0.000000000,0.000000000,-0.001766479
11,FINE_SCAN_Q_FINE,mitp,q,-6.149976,V,5.600014,-6.149976,1.519997,onboard,10,0.000000000,0.008074047,0.000000000,0.000000000,-0.001743929
11,FINE_SCAN_Q_FINE,mitp,q,-6.139976,V,5.600014,-6.139976,1.519997,onboard,10,0.000000000,0.008610948,0.000000000,0.000000000,-0.001674512
11,FINE_SCAN_Q_FINE,mitp,q,-6.129975,V,5.600014,-6.129975,1.519997,onboard,10,0.000000000,0.009140892,0.000000000,0.000000000,-0.001609966
11,FINE_SCAN_Q_FINE,mitp,q,-6.119975,V,5.600014,-6.119975,1.519997,onboard,10,0.000000000,0.009677997,0.000000000,0.000000000,-0.001553717
11,FINE_SCAN_Q_FINE,mitp,q,-6.109975,V,5.600014,-6.109975,1.519997,onboard,10,0.000000000,0.010217314,0.000000000,0.000000000,-0.001519618
11,FINE_SCAN_Q_FINE,mitp,q,-6.099975,V,5.600014,-6.099975,1.519997,onboard,10,0.000000000,0.010749967,0.000000000,0.000000000,-0.001450894
11,FINE_SCAN_Q_FINE,mitp,q,-6.089974,V,5.600014,-6.089974,1.519997,onboard,10,0.000000000,0.011280794,0.000000000,0.000000000,-0.001378545
11,FINE_SCAN_Q_FINE,mitp,q,-6.079974,V,5.600014,-6.079974,1.519997,onboard,10,0.000000000,0.011817123,0.000000000,0.000000000,-0.001311789
11,FINE_SCAN_Q_FINE,mitp,q,-6.069974,V,5.600014,-6.069974,1.519997,onboard,10,0.000000000,0.012356988,0.000000000,0.000000000,-0.001245667
11,FINE_SCAN_Q_FINE,mitp,q,-6.059974,V,5.600014,-6.059974,1.519997,onboard,10,0.000000000,0.012900649,0.000000000,0.000000000,-0.001183747
11,FINE_SCAN_Q_FINE,mitp,q,-6.049973,V,5.600014,-6.049973,1.519997,onboard,10,0.000000000,0.013437857,0.000000000,0.000000000,-0.001106613
